Survey_strategy Survey_region Science_case Science_region Optic M7_%sky_area_nvisits
Option_5b Option_5b_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_5b Option_5b_Wide_Bulge Lim2 Lim2_W40 F213 0.0
Option_5b Option_5b_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_6a Option_6a_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_6a Option_6a_Medium_Bulge Lim2 Lim2_W40 F213 0.0
Option_6a Option_6a_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_6b Option_6b_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_6b Option_6b_Medium_Bulge Lim2 Lim2_W40 F213 0.0
Option_6b Option_6b_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_7a Option_7a_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_7a Option_7a_Wide_Bulge Lim2 Lim2_W40 F213 0.0
Option_7a Option_7a_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_7b Option_7b_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_7b Option_7b_Wide_Bulge Lim2 Lim2_W40 F213 0.0
Option_7b Option_7b_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_8a Option_8a_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_8a Option_8a_Medium_Bulge Lim2 Lim2_W40 F213 0.0
Option_8a Option_8a_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_8b Option_8b_Eastern_Plane Lim2 Lim2_W40 F213 0.0
Option_8b Option_8b_Medium_Bulge Lim2 Lim2_W40 F213 0.0
Option_8b Option_8b_Western_Plane Lim2 Lim2_W40 F213 0.0
Option_1a Option_1a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_1a Option_1a_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_1a Option_1a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_1b Option_1b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_1b Option_1b_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_1b Option_1b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_2a Option_2a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_2a Option_2a_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_2a Option_2a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_2b Option_2b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_2b Option_2b_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_2b Option_2b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_3a Option_3a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_3a Option_3a_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_3a Option_3a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_3b Option_3b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_3b Option_3b_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_3b Option_3b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_4a Option_4a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_4a Option_4a_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_4a Option_4a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_4b Option_4b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_4b Option_4b_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_4b Option_4b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_5a Option_5a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_5a Option_5a_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_5a Option_5a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_5b Option_5b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_5b Option_5b_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_5b Option_5b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_6a Option_6a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_6a Option_6a_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_6a Option_6a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_6b Option_6b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_6b Option_6b_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_6b Option_6b_Western_Plane Lim2 Lim2_RCW36 F213 23.480460763061597
Option_7a Option_7a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_7a Option_7a_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_7a Option_7a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_7b Option_7b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_7b Option_7b_Wide_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_7b Option_7b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_8a Option_8a_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_8a Option_8a_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_8a Option_8a_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_8b Option_8b_Eastern_Plane Lim2 Lim2_RCW36 F213 0.0
Option_8b Option_8b_Medium_Bulge Lim2 Lim2_RCW36 F213 0.0
Option_8b Option_8b_Western_Plane Lim2 Lim2_RCW36 F213 0.0
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB1 F087 0.25086578489332667
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB1 F087 2.1323591715932766
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB1 F087 0.23356469627999377
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB1 F087 0.4714546647133208
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB1 F087 2.1323591715932766
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB1 F087 0.45847884825332114
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB1 F087 0.25086578489332667
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB1 F087 1.3840870890666297
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB1 F087 0.23356469627999377
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB1 F087 0.4714546647133208
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB1 F087 1.3840870890666297
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB1 F087 0.45847884825332114
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB2 F087 0.7428363950495851
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB2 F087 2.16447156488586
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB2 F087 0.6916062988392688
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB2 F087 1.3960201217311168
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB2 F087 2.16447156488586
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB2 F087 1.3575975495733796
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB2 F087 0.7428363950495851
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB2 F087 2.16447156488586
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB2 F087 0.6916062988392688
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB2 F087 1.3960201217311168
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB2 F087 2.16447156488586
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB2 F087 1.3575975495733796
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.8477533420533108
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB1 F129 0.8477533420533108
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.565748519506625
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB1 F129 1.5484474308932923
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.1072696712533037
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB1 F129 1.0986191269466374
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.8382406651666177
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB1 F129 1.8079637600932852
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.6704171837666488
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB1 F129 0.6704171837666488
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.3365090953799645
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB1 F129 1.3278585510732979
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.1807992978599684
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB1 F129 1.1678234813999688
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.8641922980866168
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB1 F129 1.8382406651666177
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.8996566078933094
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB1 F129 0.8866807914333096
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.6436034182666228
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB1 F129 1.6306276018066235
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.4143639941399622
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB1 F129 1.4057134498332962
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB1 F129 2.1712866209732757
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB1 F129 2.141009715899943
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.32439541149999135
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB1 F129 0.3070943228866585
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.8477533420533108
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB1 F129 2.1323591715932766
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB1 F129 0.8434280698999775
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB1 F129 0.8261269812866446
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB1 F129 0.8131511648266451
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB1 F129 1.3624607282999637
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB1 F129 1.3840870890666297
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB1 F129 1.3538101839932974
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB2 F129 2.510274714305494
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB2 F129 2.510274714305494
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB2 F129 4.636323707033617
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB2 F129 4.585093610823301
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB2 F129 3.2787261574602375
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB2 F129 3.2531111093550793
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB2 F129 5.443197722346098
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB2 F129 5.353545053978044
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB2 F129 1.9851662281497533
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB2 F129 1.9851662281497533
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB2 F129 3.9575249322469275
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB2 F129 3.9319098841417697
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB2 F129 3.4964540663540813
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB2 F129 3.4580314941963444
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB2 F129 5.520042866661572
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB2 F129 5.443197722346098
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB2 F129 2.6639650029364432
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB2 F129 2.625542430778706
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB2 F129 4.86685913998004
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB2 F129 4.828436567822303
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB2 F129 4.18806036519335
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB2 F129 4.162445317088192
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB2 F129 6.429377074394685
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB2 F129 6.339724406026631
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB2 F129 0.960564303943429
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB2 F129 0.9093342077331128
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB2 F129 2.510274714305494
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB2 F129 2.497467190252915
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB2 F129 2.446237094042599
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB2 F129 2.407814521884862
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB2 F129 4.034370076562401
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB2 F129 2.16447156488586
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB2 F129 4.008755028457244
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.4714546647133208
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB1 F158 0.475779936866654
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.8477533420533108
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB1 F158 0.8477533420533108
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.4714546647133208
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB1 F158 0.475779936866654
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.8477533420533108
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB1 F158 0.8477533420533108
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.29844377857999205
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB1 F158 0.2897932342733256
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.6228391900799833
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB1 F158 0.6228391900799833
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.29844377857999205
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB1 F158 0.2897932342733256
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.6228391900799833
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB1 F158 0.6228391900799833
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.8996566078933094
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB1 F158 0.8866807914333096
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB1 F158 1.6436034182666228
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB1 F158 1.6306276018066235
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB1 F158 1.4143639941399622
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB1 F158 1.4057134498332962
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB1 F158 2.1712866209732757
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB1 F158 2.141009715899943
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.32439541149999135
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB1 F158 0.3070943228866585
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.8477533420533108
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB1 F158 2.1323591715932766
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB1 F158 0.8434280698999775
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB1 F158 0.8261269812866446
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB1 F158 0.8131511648266451
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB1 F158 1.3624607282999637
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB1 F158 1.3840870890666297
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB1 F158 1.3538101839932974
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB2 F158 1.3960201217311168
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB2 F158 1.4088276457836957
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB2 F158 2.510274714305494
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB2 F158 2.510274714305494
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB2 F158 1.3960201217311168
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB2 F158 1.4088276457836957
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB2 F158 2.510274714305494
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB2 F158 2.510274714305494
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB2 F158 0.8837191596279546
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB2 F158 0.8581041115227965
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB2 F158 1.8442834635713838
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB2 F158 1.8442834635713838
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB2 F158 0.8837191596279546
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB2 F158 0.8581041115227965
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB2 F158 1.8442834635713838
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB2 F158 1.8442834635713838
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB2 F158 2.6639650029364432
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB2 F158 2.625542430778706
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB2 F158 4.86685913998004
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB2 F158 4.828436567822303
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB2 F158 4.18806036519335
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB2 F158 4.162445317088192
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB2 F158 6.429377074394685
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB2 F158 6.339724406026631
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB2 F158 0.960564303943429
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB2 F158 0.9093342077331128
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB2 F158 2.510274714305494
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB2 F158 2.497467190252915
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB2 F158 2.446237094042599
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB2 F158 2.407814521884862
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB2 F158 4.034370076562401
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB2 F158 2.16447156488586
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB2 F158 4.008755028457244
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB1 F184 0.25086578489332667
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB1 F184 2.1323591715932766
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB1 F184 0.23356469627999377
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB1 F184 0.4714546647133208
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB1 F184 2.1323591715932766
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB1 F184 0.45847884825332114
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB1 F184 0.25086578489332667
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB1 F184 1.3840870890666297
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB1 F184 0.23356469627999377
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB1 F184 0.4714546647133208
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB1 F184 1.3840870890666297
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB1 F184 0.45847884825332114
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB2 F184 0.7428363950495851
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB2 F184 2.16447156488586
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB2 F184 0.6916062988392688
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB2 F184 1.3960201217311168
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB2 F184 2.16447156488586
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB2 F184 1.3575975495733796
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB2 F184 0.7428363950495851
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB2 F184 2.16447156488586
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB2 F184 0.6916062988392688
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB2 F184 1.3960201217311168
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB2 F184 2.16447156488586
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB2 F184 1.3575975495733796
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.8477533420533108
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB1 F213 0.8477533420533108
